Id,Frequency,Amplitude,Argument
6760,39609.4,425651,-1.29414
6761,39615.2,1.2162e+06,-1.29855
6762,39621.1,562652,-1.25008
6763,39627,72479,-0.168719
6764,39632.8,193078,-0.94064
6765,39638.7,96560.2,0.948872
6766,39644.5,98408.6,2.14091
6767,39650.4,94842.6,-2.64059
6768,39656.2,82008.3,-1.32425
6769,39662.1,50799.3,2.83567
6770,39668,62313.9,0.107933
6771,39673.8,70957.7,-0.235019
6772,39679.7,116537,-1.8296
6773,39685.5,81875.2,1.09117
6774,39691.4,84460.9,1.54172
6775,39697.3,69756.9,2.80679
6776,39703.1,82471.4,0.943739
6777,39709,84498.5,2.85712
6778,39714.8,38059.9,-0.821324
6779,39720.7,79927.4,-1.27015
6780,39726.6,74157.9,0.533397
6781,39732.4,69239.5,-0.536709
6782,39738.3,56022.9,1.88347
6783,39744.1,30472.2,-0.710381
6784,39750,116684,-1.68405
6785,39755.9,111492,2.92794
6786,39761.7,93054,-0.0441863
6787,39767.6,27249.3,-1.2477
6788,39773.4,45476.4,-3.1717
6789,39779.3,72417.9,-1.31807
6790,39785.2,41444.7,2.55943
6791,39791,80827.2,3.07193
6792,39796.9,96644.1,-2.34196
6793,39802.7,85048.4,2.00302
6794,39808.6,46244.6,-3.58741
6795,39814.5,92259.8,1.39542
6796,39820.3,95381,0.283982
6797,39826.2,32798.3,0.078173
6798,39832,49542.3,-1.25323
6799,39837.9,96698.4,1.49307
6800,39843.8,69189.8,-2.50052
6801,39849.6,80263.1,-1.54261
6802,39855.5,77774.2,0.256214
6803,39861.3,102507,-0.782135
6804,39867.2,45043,0.874034
6805,39873,61080.3,0.185808
6806,39878.9,93856.5,-0.312505
6807,39884.8,82845.8,0.973748
6808,39890.6,64791.3,-1.47091
6809,39896.5,70340.3,0.393988
6810,39902.3,133117,0.556867
6811,39908.2,90192.1,0.234556
6812,39914.1,81972.4,-1.64584
6813,39919.9,63323.6,2.7053
6814,39925.8,94622.7,-1.68259
6815,39931.6,75180,3.38733
6816,39937.5,53967,0.0817402
6817,39943.4,63692.1,0.377821
6818,39949.2,113490,0.751835
6819,39955.1,65988.5,1.82975
6820,39960.9,71248.3,2.86766
6821,39966.8,113006,-2.19015
6822,39972.7,58984.1,0.553068
6823,39978.5,62891.6,1.0216
6824,39984.4,126333,1.72043
6825,39990.2,82388,-0.0613424
6826,39996.1,27875.8,2.04075
6827,40002,77013.9,-1.02801
6828,40007.8,53575,3.09698
6829,40013.7,47028.3,-0.632562
6830,40019.5,61755.7,-0.711633
6831,40025.4,67941,-1.23169
6832,40031.2,65000.5,-2.10767
6833,40037.1,56092.4,-1.38577
6834,40043,83610.1,2.56019
6835,40048.8,55452.8,-0.794755
6836,40054.7,53533.9,3.89239
6837,40060.5,57708.5,0.260082
6838,40066.4,83560.6,-0.518116
6839,40072.3,102251,-1.15291
6840,40078.1,102880,1.60844
6841,40084,111474,0.699599
6842,40089.8,86569.8,1.47295
6843,40095.7,87313.5,0.318255
6844,40101.6,131425,0.15048
6845,40107.4,141727,-0.901632
6846,40113.3,77727.6,-2.89153
6847,40119.1,29607.1,2.77859
6848,40125,58579.9,-0.780175
6849,40130.9,152431,-2.99275
6850,40136.7,91043.1,3.32753
6851,40142.6,75334.8,-0.64792
6852,40148.4,104461,-1.66512
6853,40154.3,64074.8,-2.06968
6854,40160.2,47853.5,-0.463202
6855,40166,65993.4,-0.925547
6856,40171.9,85557.4,0.220703
6857,40177.7,92340.1,-1.59821
6858,40183.6,90527.4,1.90594
6859,40189.5,118321,0.207256
6860,40195.3,130079,-0.843736
6861,40201.2,109223,-0.0147086
6862,40207,155235,-3.91
6863,40212.9,86453.1,3.00381
6864,40218.8,76584.4,0.316625
6865,40224.6,61150.8,0.886472
6866,40230.5,47196.8,0.782704
6867,40236.3,94961.5,-2.42805
6868,40242.2,47058,-1.49748
6869,40248,44399.9,0.240387
6870,40253.9,38039.3,-3.05897
6871,40259.8,50287.5,0.241501
6872,40265.6,73172.6,-3.28199
6873,40271.5,122944,3.46718
6874,40277.3,44630.9,-0.0546971
6875,40283.2,41629.2,0.411854
6876,40289.1,73613.1,-1.3358
6877,40294.9,93947.9,-0.30223
6878,40300.8,22664.6,-0.483455
6879,40306.6,116658,0.441117
6880,40312.5,118522,0.883913
6881,40318.4,63420.5,1.28709
6882,40324.2,96560.8,1.27074
6883,40330.1,102123,2.2561
6884,40335.9,84950.3,-2.93685
6885,40341.8,104974,-0.553062
6886,40347.7,205563,1.21925
6887,40353.5,83590.3,-2.13949
6888,40359.4,128855,-1.81107
6889,40365.2,63291.8,0.263798
6890,40371.1,64808.5,4.2758
6891,40377,72033.1,-2.08722
6892,40382.8,125960,1.94627
6893,40388.7,36735.8,-2.81846
6894,40394.5,34323.1,0.77129
6895,40400.4,80685.9,-0.876931
6896,40406.2,173364,2.02396
6897,40412.1,139747,-0.702945
6898,40418,131755,-1.07076
6899,40423.8,179262,1.14863
6900,40429.7,72868.1,0.624791
6901,40435.5,43059.7,1.16524
6902,40441.4,118461,-2.72137
6903,40447.3,113046,-2.94338
6904,40453.1,46950.1,-0.860572
6905,40459,106190,3.65693
6906,40464.8,79980.7,1.58852
6907,40470.7,61965.7,-1.69349
6908,40476.6,150689,3.1322
6909,40482.4,150853,-0.537735
6910,40488.3,105920,1.41296
6911,40494.1,115338,0.418801
6912,40500,72432.4,-0.867103
6913,40505.9,148475,2.23167
6914,40511.7,115598,-1.8164
6915,40517.6,131391,-3.65674
6916,40523.4,116166,0.840895
6917,40529.3,119216,0.989752
6918,40535.2,61030.4,1.22664
6919,40541,57692,0.0730481
6920,40546.9,151227,-1.67285
6921,40552.7,125719,1.70927
6922,40558.6,88146.3,0.808118
6923,40564.5,103525,2.7249
6924,40570.3,54880.4,-0.0832772
6925,40576.2,108335,-4.14343
6926,40582,100035,1.68601
6927,40587.9,64944.8,2.12988
6928,40593.8,112595,1.34646
6929,40599.6,125722,-0.983807
6930,40605.5,60143.6,-1.14076
6931,40611.3,74542.6,-1.09489
6932,40617.2,93289.8,2.91578
6933,40623,85773.6,0.448659
6934,40628.9,169152,1.50086
6935,40634.8,161252,0.00808092
6936,40640.6,78258.1,-0.459559
6937,40646.5,90002,0.381485
6938,40652.3,145675,-2.57553
6939,40658.2,107006,-0.834461
6940,40664.1,109025,1.01011
6941,40669.9,77214.1,-0.686547
6942,40675.8,117253,-1.36716
6943,40681.6,92531,1.31231
6944,40687.5,111177,1.64068
6945,40693.4,119542,0.716023
6946,40699.2,29689.9,-0.984157
6947,40705.1,60014.2,-3.5403
6948,40710.9,130272,-0.2661
6949,40716.8,148197,0.512023
6950,40722.7,139317,0.120128
6951,40728.5,140478,-2.19804
6952,40734.4,65288.8,-2.32309
6953,40740.2,158962,0.701695
6954,40746.1,23032,-0.279734
6955,40752,199821,1.90447
6956,40757.8,154964,-1.89684
6957,40763.7,89231.5,-3.08151
6958,40769.5,133207,1.03809
6959,40775.4,66390.6,-1.02466
6960,40781.2,75179.1,0.671543
6961,40787.1,109280,-0.900511
6962,40793,174954,0.841309
6963,40798.8,52718.2,1.83033
6964,40804.7,95092.4,2.37963
6965,40810.5,79825,-3.47891
6966,40816.4,68265.6,2.96082
6967,40822.3,55305.9,-0.67804
6968,40828.1,76206.4,0.509623
6969,40834,64334.4,-2.43381
6970,40839.8,118760,0.572356
6971,40845.7,91141.5,-3.69821
6972,40851.6,58916.3,0.843877
6973,40857.4,62430.9,0.318513
6974,40863.3,102092,-1.80937
6975,40869.1,117135,-2.53181
6976,40875,121557,1.50681
6977,40880.9,145784,-1.33404
6978,40886.7,107294,-0.196073
6979,40892.6,81064,0.252504
6980,40898.4,115855,-2.27575
6981,40904.3,92847.1,1.40668
6982,40910.2,70005.2,0.0267714
6983,40916,32412.8,0.814421
6984,40921.9,83123.4,2.76359
6985,40927.7,118611,-2.12269
6986,40933.6,85581.6,1.49012
6987,40939.5,105972,-1.29914
6988,40945.3,91817.9,-3.30047
6989,40951.2,98830,-0.836902
6990,40957,140179,1.97069
6991,40962.9,76219.6,-1.233
6992,40968.8,39885.7,-2.7528
6993,40974.6,109928,-1.39671
6994,40980.5,97703.1,3.52993
6995,40986.3,121600,1.24939
6996,40992.2,105941,0.527146
6997,40998,151770,-2.94156
6998,41003.9,65202.5,3.21062
6999,41009.8,19963.6,-1.7742
7000,41015.6,50669.6,-1.67738
7001,41021.5,24880.3,1.82162
7002,41027.3,16261.8,-0.46303
7003,41033.2,57193.2,0.612544
7004,41039.1,111684,2.07211
7005,41044.9,113130,-0.181814
7006,41050.8,143119,0.631905
7007,41056.6,212364,-1.23573
7008,41062.5,117147,0.492684
7009,41068.4,120948,1.56201
7010,41074.2,110936,2.53369
7011,41080.1,70298,0.860281
7012,41085.9,63112.9,-1.29437
7013,41091.8,56687,-0.138948
7014,41097.7,40379.4,2.36998
7015,41103.5,50537.6,-2.48183
7016,41109.4,57137.7,-0.838914
7017,41115.2,94109.8,2.40554
7018,41121.1,48326.3,1.9644
7019,41127,131275,-3.5681
7020,41132.8,71691.5,1.56665
7021,41138.7,47106.1,1.98416
7022,41144.5,58197.2,-0.803905
7023,41150.4,85187.9,1.36926
7024,41156.2,145066,-3.16259
7025,41162.1,101988,0.641081
7026,41168,140740,-0.597891
7027,41173.8,102357,-1.26594
7028,41179.7,117078,2.09551
7029,41185.5,164443,-0.15447
7030,41191.4,111465,-0.418158
7031,41197.3,69303.4,-1.09911
7032,41203.1,117196,-0.274718
7033,41209,220903,2.8265
7034,41214.8,256633,2.901
7035,41220.7,194706,-1.88137
7036,41226.6,128534,1.11394
7037,41232.4,66185.8,-1.46432
7038,41238.3,75431.7,-2.58441
7039,41244.1,73841,0.887266
7040,41250,78755.1,3.71502
7041,41255.9,65975.1,-1.13986
7042,41261.7,74398.7,0.443895
7043,41267.6,86357.8,-2.16706
7044,41273.4,201815,-2.50798
7045,41279.3,192602,1.852
7046,41285.2,186021,-0.230104
7047,41291,190654,-2.27857
7048,41296.9,189590,0.892446
7049,41302.7,212427,-0.611074
7050,41308.6,179565,1.23756
7051,41314.5,256768,-0.310207
7052,41320.3,119110,-2.07837
7053,41326.2,302128,0.604507
7054,41332,52516.5,-0.637634
7055,41337.9,798352,0.961208
7056,41343.8,2.26294e+06,3.92626
7057,41349.6,783808,0.599768
7058,41355.5,77738.9,1.41341
7059,41361.3,273232,0.547765
7060,41367.2,167790,-0.650362
7061,41373,248173,-1.35437
7062,41378.9,90477.4,2.37335
7063,41384.8,277848,-0.3533
7064,41390.6,235421,-0.9926
7065,41396.5,107478,-1.39468
7066,41402.3,81745.2,-0.521322
7067,41408.2,67884.2,-1.14768
7068,41414.1,93569.8,2.94278
7069,41419.9,78126.2,1.77656
7070,41425.8,248112,-2.52563
7071,41431.6,203335,1.67858
7072,41437.5,105667,-1.0637
7073,41443.4,50052.5,-1.06203
7074,41449.2,56092.9,0.0665174
7075,41455.1,189536,1.27385
7076,41460.9,95225.1,-0.760509
7077,41466.8,70384.6,0.0692881
7078,41472.7,139285,-0.682463
7079,41478.5,83631.6,3.30223
7080,41484.4,109346,-0.0745459
7081,41490.2,56946.9,-3.33899
7082,41496.1,102002,1.17101
7083,41502,151895,-3.12963
7084,41507.8,88559.4,0.177953
7085,41513.7,150302,0.428303
7086,41519.5,179416,-1.98631
7087,41525.4,198900,-1.63829
7088,41531.2,227353,0.480724
7089,41537.1,62514.3,1.43258
7090,41543,74586,-3.76071
7091,41548.8,110239,1.12894
7092,41554.7,169068,-2.28684
7093,41560.5,191777,0.652471
7094,41566.4,159938,-0.231486
7095,41572.3,89002.6,-1.76064
7096,41578.1,68055.2,-0.376922
7097,41584,164459,3.8705
7098,41589.8,104294,1.79524
7099,41595.7,180700,-0.3851
7100,41601.6,107461,-2.8079
7101,41607.4,26609.9,2.0677
7102,41613.3,101643,2.19136
7103,41619.1,60892.5,0.158058
7104,41625,112242,-0.575331
7105,41630.9,203597,-1.98451
7106,41636.7,120310,-1.38938
7107,41642.6,158485,0.170002
7108,41648.4,104402,-0.756237
7109,41654.3,205325,-0.4134
7110,41660.2,327254,4.38057
7111,41666,140631,-1.02257
7112,41671.9,212810,2.29287
7113,41677.7,167941,-2.06642
7114,41683.6,163644,0.116889
7115,41689.5,78689.8,-2.29459
7116,41695.3,95406.1,1.46117
7117,41701.2,63274,3.87108
7118,41707,78046.5,-1.24214
7119,41712.9,94350.3,1.02055
7120,41718.8,71173.3,-1.12897
7121,41724.6,159647,1.85117
7122,41730.5,266437,-3.39602
7123,41736.3,169200,1.75053
7124,41742.2,170256,1.39102
7125,41748,77837.6,-1.71658
7126,41753.9,62503.7,-2.14173
7127,41759.8,128979,-0.407793
7128,41765.6,259343,0.0279841
7129,41771.5,312170,1.16582
7130,41777.3,146037,-0.729873
7131,41783.2,92808.5,-0.332072
7132,41789.1,63691.4,-2.84806
7133,41794.9,132086,-0.806577
7134,41800.8,198602,1.31758
7135,41806.6,206933,-1.14926
7136,41812.5,108501,1.08147
7137,41818.4,121276,0.0955855
7138,41824.2,175709,1.38789
7139,41830.1,173703,-0.219715
7140,41835.9,84544.7,2.74665
7141,41841.8,133712,2.29443
7142,41847.7,229152,-2.52005
7143,41853.5,101510,2.0739
7144,41859.4,95834.5,-0.81021
7145,41865.2,222461,2.92303
7146,41871.1,139800,2.90311
7147,41877,168348,-0.165114
7148,41882.8,134064,-1.005
7149,41888.7,206430,1.24738
7150,41894.5,226409,1.07149
7151,41900.4,108097,1.62521
7152,41906.2,109123,0.605102
7153,41912.1,51704,0.219574
7154,41918,33190.6,-0.760736
7155,41923.8,26594.3,-0.032991
7156,41929.7,138771,0.395043
7157,41935.5,239537,-1.14421
7158,41941.4,132964,0.789234
7159,41947.3,70295.1,1.07834
7160,41953.1,99652.6,-2.43087
7161,41959,226305,3.78216
7162,41964.8,135758,-0.435534
7163,41970.7,84054.9,-1.20563
7164,41976.6,115630,2.40291
7165,41982.4,149355,-0.616535
7166,41988.3,132891,3.0112
7167,41994.1,63671.9,-1.05301
7168,42000,131376,-0.210175
7169,42005.9,106147,-1.30724
7170,42011.7,114699,0.88819
7171,42017.6,181515,1.36263
7172,42023.4,203744,-1.88233
7173,42029.3,237785,2.21648
7174,42035.2,133108,0.528669
7175,42041,143134,1.29218
7176,42046.9,105524,-1.16925
7177,42052.7,133143,1.46547
7178,42058.6,244510,-0.460264
7179,42064.5,341446,1.68617
7180,42070.3,243670,1.78012
7181,42076.2,149850,0.372926
7182,42082,96698.8,-0.997718
7183,42087.9,115062,2.32054
7184,42093.8,78672.3,-1.77236
7185,42099.6,131313,2.27061
7186,42105.5,135286,-0.512783
7187,42111.3,82991.2,-2.65189
7188,42117.2,91063.4,1.44065
7189,42123,101054,-1.45456
7190,42128.9,65592.8,-0.0461751
7191,42134.8,173270,3.1504
7192,42140.6,163154,0.697601
7193,42146.5,54758.9,2.94066
7194,42152.3,128190,2.78483
7195,42158.2,124599,-0.299473
7196,42164.1,135643,-1.19793
7197,42169.9,159876,2.46323
7198,42175.8,147833,1.63797
7199,42181.6,101960,1.01433
7200,42187.5,108681,-1.35853
7201,42193.4,133208,4.0509
7202,42199.2,242093,-0.223754
7203,42205.1,202440,-0.858413
7204,42210.9,175085,1.58625
7205,42216.8,179772,-1.54603
7206,42222.7,308578,2.19713
7207,42228.5,191079,-0.00561482
7208,42234.4,214012,0.195224
7209,42240.2,231004,2.14027
7210,42246.1,151520,1.02617
7211,42252,103656,-1.38691
7212,42257.8,148778,3.43375
7213,42263.7,117788,-2.39653
7214,42269.5,97443.1,-0.0921346
7215,42275.4,148579,1.75559
7216,42281.2,111970,1.7032
7217,42287.1,200037,1.06225
7218,42293,123007,-0.57
7219,42298.8,117997,-0.110659
7220,42304.7,122687,1.94639
7221,42310.5,151638,-0.290734
7222,42316.4,332041,0.939305
7223,42322.3,150784,-1.7271
7224,42328.1,35676.2,0.673696
7225,42334,146269,-1.42473
7226,42339.8,114917,0.625751
7227,42345.7,104763,-0.681372
7228,42351.6,163444,-0.653102
7229,42357.4,300418,0.457771
7230,42363.3,258740,2.15534
7231,42369.1,122854,0.273192
7232,42375,74656.4,1.33483
7233,42380.9,137049,-1.20531
7234,42386.7,228256,-0.0269577
7235,42392.6,75040.8,0.461596
7236,42398.4,143518,0.50828
7237,42404.3,301460,1.67163
7238,42410.2,219845,-0.0743984
7239,42416,89459.9,-1.20516
7240,42421.9,143386,0.792367
7241,42427.7,206820,1.17678
7242,42433.6,414454,-2.69927
7243,42439.5,280185,-0.651973
7244,42445.3,270026,0.910221
7245,42451.2,340945,2.25479
7246,42457,248828,3.33855
7247,42462.9,288065,-0.372398
7248,42468.8,196653,-0.540897
7249,42474.6,207852,1.75861
7250,42480.5,218826,3.98171
7251,42486.3,273939,-0.372803
7252,42492.2,73453.6,1.08136
7253,42498,159128,0.471481
7254,42503.9,198349,-0.36731
7255,42509.8,281933,-0.592214
7256,42515.6,262339,-0.492191
7257,42521.5,128029,-0.00669118
7258,42527.3,104972,0.203018
7259,42533.2,118885,-3.39364
7260,42539.1,164053,-1.83765
7261,42544.9,220243,1.1811
7262,42550.8,225848,0.395918
7263,42556.6,268774,0.566863
7264,42562.5,186433,-1.26096
7265,42568.4,138806,0.4018
7266,42574.2,127170,-0.666154
7267,42580.1,144470,-0.407854
7268,42585.9,263043,1.28602
7269,42591.8,375032,-1.93319
7270,42597.7,173646,0.0531128
7271,42603.5,203679,-0.0989212
7272,42609.4,327147,0.584754
7273,42615.2,163815,2.3567
7274,42621.1,221277,0.683875
7275,42627,53940.3,3.91818
7276,42632.8,174670,1.20877
7277,42638.7,190600,1.02944
7278,42644.5,201982,1.68585
7279,42650.4,331900,0.725503
7280,42656.2,305488,0.0957695
7281,42662.1,207098,-1.51923
7282,42668,133796,-0.732416
7283,42673.8,141118,-0.543909
7284,42679.7,113914,-0.707235
7285,42685.5,236510,1.6665
7286,42691.4,323615,-2.14343
7287,42697.3,185248,2.03285
7288,42703.1,483461,-3.1783
7289,42709,390362,1.27728
7290,42714.8,1.46401e+06,-1.51021
7291,42720.7,3.61585e+06,1.99599
7292,42726.6,1.21072e+06,-1.23902
7293,42732.4,284409,1.70535
7294,42738.3,590225,-1.34357
7295,42744.1,199846,-3.11079
7296,42750,253072,-2.10072
7297,42755.9,165061,-1.1412
7298,42761.7,365648,-1.31341
7299,42767.6,332290,3.37673
7300,42773.4,344262,-2.1311
7301,42779.3,213474,-0.277754
7302,42785.2,200552,-3.43717
7303,42791,152954,-3.25866
7304,42796.9,271372,-1.47837
7305,42802.7,232183,0.740919
7306,42808.6,268441,-0.71715
7307,42814.5,321796,0.0985458
7308,42820.3,433721,-2.39236
7309,42826.2,188354,-0.434879
7310,42832,196410,3.29906
7311,42837.9,178355,3.69596
7312,42843.8,162313,-0.255561
7313,42849.6,71415.1,1.51062
7314,42855.5,233165,0.673785
7315,42861.3,159124,0.580365
7316,42867.2,151906,-0.766581
7317,42873,86247.8,-2.8973
7318,42878.9,81644.8,-2.87218
7319,42884.8,24931.8,1.33416
7320,42890.6,197131,-1.5594
7321,42896.5,208891,-0.0516051
7322,42902.3,220486,-1.37248
7323,42908.2,249669,-0.833324
7324,42914.1,117771,-0.379701
7325,42919.9,97124.1,1.95024
7326,42925.8,46691.7,-2.05097
7327,42931.6,130932,3.09637
7328,42937.5,198908,-2.30981
7329,42943.4,255844,1.18029
7330,42949.2,150327,0.286343
7331,42955.1,129584,3.271
7332,42960.9,143723,0.503948
7333,42966.8,207460,-3.67406
7334,42972.7,115097,-1.05367
7335,42978.5,309797,2.55241
7336,42984.4,206267,0.991485
7337,42990.2,149615,1.77096
7338,42996.1,141731,-0.652078
7339,43002,200544,2.17429
7340,43007.8,262575,-3.4509
7341,43013.7,403865,0.241124
7342,43019.5,239250,-1.15437
7343,43025.4,170957,4.46409
7344,43031.2,110493,-0.199842
7345,43037.1,186549,-3.47173
7346,43043,130790,0.0759394
7347,43048.8,111466,1.51549
7348,43054.7,122497,0.750721
7349,43060.5,232918,-2.75602
7350,43066.4,251753,2.06131
7351,43072.3,164847,0.729533
7352,43078.1,74228.3,0.413024
7353,43084,205350,0.829618
7354,43089.8,154069,0.805928
7355,43095.7,171888,0.451428
7356,43101.6,192484,-1.41271
7357,43107.4,293936,0.898015
7358,43113.3,269815,1.44702
7359,43119.1,172713,0.770206
7360,43125,213595,0.847069
7361,43130.9,196974,1.4006
7362,43136.7,250059,0.955899
7363,43142.6,358541,-1.55954
7364,43148.4,132476,-0.307226
7365,43154.3,216319,0.024704
7366,43160.2,149974,2.49124
7367,43166,72218.8,-1.39189
7368,43171.9,174666,2.83633
7369,43177.7,422132,0.703116
7370,43183.6,290597,-3.48176
7371,43189.5,147672,2.78443
7372,43195.3,160602,-0.493734
7373,43201.2,313946,1.0556
7374,43207,160730,1.05088
7375,43212.9,196969,0.0474247
7376,43218.8,207540,0.797203
7377,43224.6,326327,-0.6531
7378,43230.5,371381,3.67064
7379,43236.3,300013,1.54887
7380,43242.2,137417,-0.325055
7381,43248,290019,0.199361
7382,43253.9,235233,-1.49727
7383,43259.8,471913,3.09049
7384,43265.6,399386,0.174746
7385,43271.5,234762,1.86621
7386,43277.3,486484,-0.196451
7387,43283.2,395202,1.22823
7388,43289.1,130967,-0.158798
7389,43294.9,355918,0.742024
7390,43300.8,456074,-1.6136
7391,43306.6,442251,3.01793
7392,43312.5,248739,-0.384893
7393,43318.4,341025,1.06242
7394,43324.2,79309.2,-2.1641
7395,43330.1,155605,-1.53603
7396,43335.9,149373,-0.0917201
7397,43341.8,88336.3,1.87802
7398,43347.7,227666,1.87615
7399,43353.5,433190,0.326295
7400,43359.4,329212,-0.835271
7401,43365.2,131081,2.57458
7402,43371.1,108356,-2.04445
7403,43377,231069,0.570644
7404,43382.8,424452,-0.840358
7405,43388.7,455255,-0.302407
7406,43394.5,489104,-0.340928
7407,43400.4,214546,-0.274337
7408,43406.2,208814,1.14328
7409,43412.1,248953,1.10928
7410,43418,392139,-2.30934
7411,43423.8,280791,2.04683
7412,43429.7,422783,0.706905
7413,43435.5,352224,0.752659
7414,43441.4,238454,-0.721349
7415,43447.3,252630,0.523862
7416,43453.1,198652,-3.24358
7417,43459,171445,-1.74791
7418,43464.8,542682,-1.06787
7419,43470.7,453344,-0.778186
7420,43476.6,340559,-0.784607
7421,43482.4,470266,-0.089558
7422,43488.3,530503,2.69621
7423,43494.1,206919,-0.695055
7424,43500,361091,1.17368
7425,43505.9,373893,0.892448
7426,43511.7,554375,0.324484
7427,43517.6,605642,1.15899
7428,43523.4,303265,-0.49324
7429,43529.3,166103,1.52117
7430,43535.2,219719,1.09482
7431,43541,217621,0.154377
7432,43546.9,325445,-1.51591
7433,43552.7,188841,2.55901
7434,43558.6,264320,2.26233
7435,43564.5,200839,1.25638
7436,43570.3,157903,-2.29892
7437,43576.2,247418,-1.85532
7438,43582,480411,-1.57807
7439,43587.9,561688,3.13547
7440,43593.8,595395,1.14021
7441,43599.6,469799,0.113952
7442,43605.5,327755,1.43889
7443,43611.3,310659,2.85933
7444,43617.2,299639,-2.88131
7445,43623,209807,0.72132
7446,43628.9,231069,0.398466
7447,43634.8,377513,0.93335
7448,43640.6,434064,-1.68693
7449,43646.5,254612,-2.63317
7450,43652.3,252813,-3.36797
7451,43658.2,327254,0.955795
7452,43664.1,211763,-0.92918
7453,43669.9,105603,-0.721836
7454,43675.8,181959,-1.80438
7455,43681.6,535876,-1.98083
7456,43687.5,389195,0.830757
7457,43693.4,405802,0.764893
7458,43699.2,713054,-0.617855
7459,43705.1,236819,1.61907
7460,43710.9,312372,-2.90027
7461,43716.8,368400,3.19547
7462,43722.7,451845,1.02006
7463,43728.5,273182,-2.09927
7464,43734.4,162583,1.27868
7465,43740.2,298171,-0.0169753
7466,43746.1,223229,-1.01391
7467,43752,468271,2.49587
7468,43757.8,637555,-0.390895
7469,43763.7,496686,1.47369
7470,43769.5,424781,-2.08944
7471,43775.4,649093,-0.955237
7472,43781.2,498836,-1.579
7473,43787.1,736156,-1.17394
7474,43793,1.25508e+06,-1.34147
7475,43798.8,1.28805e+06,-1.58213
7476,43804.7,4.36512e+06,-1.53203
7477,43810.5,4.78578e+06,-1.42462
7478,43816.4,2.10349e+06,-1.40468
7479,43822.3,884337,-1.23479
7480,43828.1,814011,-1.70572
7481,43834,496585,-3.1674
7482,43839.8,694305,0.515874
7483,43845.7,279576,-0.0555366
7484,43851.6,287770,-0.942165
7485,43857.4,847740,-0.650344
7486,43863.3,390947,-0.69864
7487,43869.1,682614,-1.25305
7488,43875,586817,0.506656
7489,43880.9,639347,-0.41591
7490,43886.7,443569,-3.37666
7491,43892.6,356723,-0.546515
7492,43898.4,406668,0.548771
7493,43904.3,234419,-0.673322
7494,43910.2,376766,2.39193
7495,43916,389885,1.73233
7496,43921.9,359943,1.3369
7497,43927.7,686878,-2.32593
7498,43933.6,451797,0.983418
7499,43939.5,431287,1.74681
7500,43945.3,221503,2.0053
7501,43951.2,196373,-1.22144
7502,43957,295099,0.469606
7503,43962.9,209583,1.51332
7504,43968.8,532037,2.04504
7505,43974.6,825262,-3.89073
7506,43980.5,301391,1.95321
7507,43986.3,259907,-1.22077
7508,43992.2,207717,1.41045
7509,43998,283724,-3.04
7510,44003.9,373640,-1.04662
7511,44009.8,389777,1.93279
7512,44015.6,273223,-3.51575
7513,44021.5,241165,1.12521
7514,44027.3,681930,-0.395019
7515,44033.2,393743,-0.615099
7516,44039.1,136204,0.918062
7517,44044.9,351002,1.00801
7518,44050.8,209973,-2.32075
7519,44056.6,261400,-0.177139
7520,44062.5,117452,1.51288
7521,44068.4,253908,-1.16914
7522,44074.2,495489,1.05198
7523,44080.1,372864,3.32789
7524,44085.9,195819,-1.11145
7525,44091.8,419220,-0.610634
7526,44097.7,682055,1.38195
7527,44103.5,282407,0.811375
7528,44109.4,251130,0.491824
7529,44115.2,286226,0.54796
